region_key,date,PM10_avg,PM25_avg,ws_avg,ta_avg,hm_avg,pa_avg,rn_day,month,season,dayofweek,PM25_lag1,PM25_lag7
대전,2025-01-05,22.53846153846154,14.31772575250836,1.1,2.2,80.5,1012.5,0.3,1,1,6,11.411371237458194,8.851170568561873
대전,2025-01-06,38.48741610738255,23.046979865771814,2.4,2.0,75.5,1008.9000000000001,1.7999999999999998,1,1,0,14.31772575250836,12.74247491638796
대전,2025-01-07,23.180743243243242,11.048423423423424,1.6,-1.5,66.6,1011.3,0.5,1,1,1,23.046979865771814,8.24247491638796
대전,2025-01-08,19.85989932885906,12.590604026845638,1.7,-1.7,82.8,1012.5999999999999,0.6,1,1,2,11.048423423423424,12.722408026755852
대전,2025-01-09,22.8989898989899,7.959595959595959,3.4,-8.1,47.8,1018.2,0.0,1,1,3,12.590604026845638,17.797658862876254
대전,2025-01-10,28.316053511705686,12.780936454849499,1.4,-6.6,55.6,1024.1,0.0,1,1,4,7.959595959595959,11.013377926421406
대전,2025-01-11,29.67558528428094,17.96655518394649,1.2,-3.0,64.8,1020.9,0.0,1,1,5,12.780936454849499,11.411371237458194
대전,2025-01-12,33.85953177257525,22.86454849498328,1.1,-1.9000000000000001,68.3,1016.6999999999999,0.0,1,1,6,17.96655518394649,14.31772575250836
대전,2025-01-13,43.486577181208055,27.03775167785235,1.4,1.1,65.5,1017.9000000000001,0.0,1,1,0,22.86454849498328,23.046979865771814
대전,2025-01-14,49.759197324414714,25.720735785953178,2.2,4.9,56.4,1016.5,0.1,1,1,1,27.03775167785235,11.048423423423424
대전,2025-01-15,33.48829431438127,10.18561872909699,3.0,-1.8,45.5,1020.6999999999999,0.0,1,1,2,25.720735785953178,12.590604026845638
대전,2025-01-16,24.752508361204015,11.237458193979933,1.6,0.9,57.0,1017.3000000000001,0.0,1,1,3,10.18561872909699,7.959595959595959
대전,2025-01-17,54.896321070234116,29.234113712374583,1.2,1.3,58.6,1018.6,0.0,1,1,4,11.237458193979933,12.780936454849499
대전,2025-01-18,49.26086956521739,27.705685618729095,1.0,1.0,50.8,1016.1999999999999,0.0,1,1,5,29.234113712374583,17.96655518394649
대전,2025-01-19,31.785953177257525,20.070234113712374,0.9,1.7,62.300000000000004,1010.0,0.0,1,1,6,27.705685618729095,22.86454849498328
대전,2025-01-20,48.40893470790378,31.373711340206185,1.1,2.8,71.8,1008.8999999999999,0.0,1,1,0,20.070234113712374,27.03775167785235
대전,2025-01-21,90.73076923076923,64.33916083916084,0.9000000000000001,2.5,70.6,1014.3999999999999,0.0,1,1,1,31.373711340206185,25.720735785953178
대전,2025-01-22,82.09395973154362,60.29865771812081,1.1,3.4,71.3,1016.5,0.0,1,1,2,64.33916083916084,10.18561872909699
대전,2025-01-23,62.702341137123746,43.60200668896321,1.2,2.9,51.4,1017.0,0.0,1,1,3,60.29865771812081,11.237458193979933
대전,2025-01-24,45.56521739130435,30.02006688963211,1.1,2.6,45.0,1018.0,0.0,1,1,4,43.60200668896321,29.234113712374583
대전,2025-01-25,32.85117056856188,22.36454849498328,2.3,4.3,53.5,1020.1,0.0,1,1,5,30.02006688963211,27.705685618729095
대전,2025-01-26,12.431438127090301,6.570234113712375,2.0,5.2,50.9,1016.8000000000001,0.0,1,1,6,22.36454849498328,20.070234113712374
대전,2025-01-27,34.09030100334448,12.615384615384615,1.8,0.3,82.8,1008.3000000000001,4.5,1,1,0,6.570234113712375,31.373711340206185
대전,2025-01-28,15.31772575250836,9.264214046822742,2.2,-1.4,79.8,1009.1999999999999,4.4,1,1,1,12.615384615384615,64.33916083916084
대전,2025-01-29,20.73913043478261,13.312709030100335,2.5,-2.6,71.5,1017.0,0.3,1,1,2,9.264214046822742,60.29865771812081
대전,2025-01-30,22.836120401337794,14.725752508361204,1.0,-1.8,68.3,1020.1,0.0,1,1,3,13.312709030100335,43.60200668896321
대전,2025-01-31,33.31438127090301,24.456521739130434,0.7,1.9000000000000001,70.6,1017.8000000000001,0.0,1,1,4,14.725752508361204,30.02006688963211
대전,2025-02-01,44.82210242587601,36.39779874213836,1.1,3.5,84.5,1013.0,0.2,2,1,5,24.456521739130434,22.36454849498328
대전,2025-02-02,43.599688473520246,31.90342679127726,1.1,2.4,78.0,1010.8,0.0,2,1,6,36.39779874213836,6.570234113712375
대전,2025-02-03,32.85514018691589,18.239096573208723,3.6000000000000005,-1.4,50.0,1012.1000000000001,0.2,2,1,0,31.90342679127726,12.615384615384615
대전,2025-02-04,18.127329192546583,8.01086956521739,2.9,-6.2,58.1,1011.4,0.0,2,1,1,18.239096573208723,9.264214046822742
대전,2025-02-05,18.1515625,9.48515625,2.1,-6.4,56.1,1011.1,0.0,2,1,2,8.01086956521739,13.312709030100335
대전,2025-02-06,21.509345794392523,11.188473520249222,1.6999999999999997,-4.1,61.89999999999999,1013.5,0.7,2,1,3,9.48515625,14.725752508361204
대전,2025-02-07,23.970861678004535,11.643650793650794,3.7,-6.4,73.6,1013.2,1.3,2,1,4,11.188473520249222,24.456521739130434
대전,2025-02-08,23.677018633540374,9.381987577639752,2.1,-6.6,64.4,1020.5,0.0,2,1,5,11.643650793650794,36.39779874213836
대전,2025-02-09,22.633540372670808,12.627329192546584,1.6,-3.9,64.1,1019.5,0.0,2,1,6,9.381987577639752,31.90342679127726
대전,2025-02-10,22.869565217391305,15.899068322981366,1.4,-2.6,71.5,1019.4,0.0,2,1,0,12.627329192546584,18.239096573208723
대전,2025-02-11,40.49068322981366,24.805900621118013,1.0,0.3,55.0,1020.0,0.0,2,1,1,15.899068322981366,8.01086956521739
대전,2025-02-12,29.152173913043477,20.888198757763973,2.0,1.1,82.1,1009.5,8.3,2,1,2,24.805900621118013,9.48515625
대전,2025-02-13,27.217391304347824,8.993788819875776,2.1,1.1,47.4,1016.2,0.0,2,1,3,20.888198757763973,11.188473520249222
대전,2025-02-14,46.57142857142857,19.917701863354036,1.4,3.5,63.5,1014.4,0.0,2,1,4,8.993788819875776,11.643650793650794
대전,2025-02-15,60.68944099378882,32.608695652173914,1.0,2.9,64.8,1010.3,0.0,2,1,5,19.917701863354036,9.381987577639752
대전,2025-02-16,62.90498442367601,40.753894080996886,1.6999999999999997,5.1,67.3,1009.0,0.0,2,1,6,32.608695652173914,12.627329192546584
대전,2025-02-17,40.83229813664596,12.23913043478261,3.5,1.3,34.0,1016.0,0.0,2,1,0,40.753894080996886,15.899068322981366
대전,2025-02-18,25.152173913043477,9.363354037267081,3.1,-0.9,39.9,1018.6,0.0,2,1,1,12.23913043478261,24.805900621118013
대전,2025-02-19,21.141304347826086,9.01863354037267,2.7,-1.6,42.6,1020.7,0.0,2,1,2,9.363354037267081,20.888198757763973
대전,2025-02-20,24.040372670807454,11.285714285714286,2.4,-1.9,44.4,1022.1,0.0,2,1,3,9.01863354037267,8.993788819875776
대전,2025-02-21,22.937888198757765,10.81055900621118,2.5,-1.5,42.3,1022.9,0.0,2,1,4,11.285714285714286,19.917701863354036
대전,2025-02-22,27.509316770186334,14.77639751552795,2.2,-1.0,54.6,1024.2,0.4,2,1,5,10.81055900621118,32.608695652173914
대전,2025-02-23,25.222049689440993,13.121118012422361,3.0,-2.7,47.5,1023.3,0.0,2,1,6,14.77639751552795,40.753894080996886
대전,2025-02-24,22.726708074534162,11.192546583850932,2.2,-0.7,41.3,1023.8,0.0,2,1,0,13.121118012422361,12.23913043478261
대전,2025-02-25,25.82919254658385,12.288819875776397,1.8,1.7,58.8,1019.6,0.0,2,1,1,11.192546583850932,9.363354037267081
대전,2025-02-26,54.99689440993789,27.799689440993788,2.3,5.3,44.4,1016.4,0.0,2,1,2,12.288819875776397,9.01863354037267
대전,2025-02-27,46.08385093167702,16.503105590062113,1.0,6.6,28.1,1014.3,0.0,2,1,3,27.799689440993788,11.285714285714286
대전,2025-02-28,33.135625,17.16875,1.2,9.8,55.8,1012.4,0.0,2,1,4,16.503105590062113,10.81055900621118
대전,2025-03-01,32.838509316770185,24.127329192546583,0.7,6.3,88.3,1010.3,2.6,3,2,5,17.16875,14.77639751552795
대전,2025-03-02,30.75465838509317,22.555900621118013,2.5,9.7,84.5,1006.7,5.7,3,2,6,24.127329192546583,13.121118012422361
대전,2025-03-03,9.083850931677018,3.9285714285714284,4.9,3.5,71.4,1013.2,23.0,3,2,0,22.555900621118013,11.192546583850932
대전,2025-03-04,7.633540372670807,3.8819875776397517,4.1,3.4,70.4,1012.6,0.9,3,2,1,3.9285714285714284,12.288819875776397
대전,2025-03-05,9.944099378881987,4.729813664596273,1.6,5.5,66.1,1013.9,0.0,3,2,2,3.8819875776397517,27.799689440993788
대전,2025-03-06,32.29503105590062,19.180124223602483,1.6,5.1,56.3,1017.7,0.0,3,2,3,4.729813664596273,16.503105590062113
대전,2025-03-07,49.703416149068325,33.04037267080745,1.3,5.6,49.5,1019.4,0.0,3,2,4,19.180124223602483,17.16875
대전,2025-03-08,35.62422360248447,22.03726708074534,1.6,6.2,54.0,1018.2,0.0,3,2,5,33.04037267080745,24.127329192546583
대전,2025-03-09,42.83385093167702,29.20807453416149,1.2,6.8,57.3,1021.6,0.0,3,2,6,22.03726708074534,22.555900621118013
대전,2025-03-10,46.12262658227848,30.242879746835442,1.3,8.2,46.9,1018.1000000000001,0.0,3,2,0,29.20807453416149,3.9285714285714284
대전,2025-03-11,45.890965732087224,29.863707165109034,1.3,9.8,45.8,1012.7,0.0,3,2,1,30.242879746835442,3.8819875776397517
대전,2025-03-12,48.63354037267081,30.183229813664596,1.8,9.6,62.1,1009.1,0.0,3,2,2,29.863707165109034,4.729813664596273
대전,2025-03-13,69.12111801242236,23.88198757763975,1.6,10.3,48.6,1014.5,0.0,3,2,3,30.183229813664596,19.180124223602483
대전,2025-03-14,70.90836479814115,18.93290734824281,2.2,12.9,31.799999999999997,1016.5,0.0,3,2,4,23.88198757763975,33.04037267080745
대전,2025-03-15,23.540372670807454,6.818322981366459,5.0,9.8,52.5,1014.1,0.0,3,2,5,18.93290734824281,22.03726708074534
대전,2025-03-16,25.448757763975156,12.698757763975156,2.8,4.5,59.4,1006.8,0.9,3,2,6,6.818322981366459,29.20807453416149
대전,2025-03-17,35.80064308681672,18.674322462103813,2.5,3.8,35.4,1009.3,0.0,3,2,0,12.698757763975156,30.242879746835442
대전,2025-03-18,30.555900621118013,22.661490683229815,2.4,1.2,77.4,1008.2,3.9,3,2,1,18.674322462103813,29.863707165109034
대전,2025-03-19,46.361370716510905,31.730529595015575,1.9,3.2,47.0,1016.3,0.0,3,2,2,22.661490683229815,30.183229813664596
대전,2025-03-20,55.37267080745342,32.83229813664596,2.3,7.6,61.4,1011.5,0.0,3,2,3,31.730529595015575,23.88198757763975
대전,2025-03-21,69.91614906832298,36.993788819875775,3.4,12.8,51.1,1005.3,0.0,3,2,4,32.83229813664596,18.93290734824281
대전,2025-03-22,76.51552795031056,41.17701863354037,3.4,14.9,42.8,1003.5,0.0,3,2,5,36.993788819875775,6.818322981366459
대전,2025-03-23,74.82298136645963,38.493788819875775,1.9,16.6,40.1,1002.5,0.0,3,2,6,41.17701863354037,12.698757763975156
대전,2025-03-24,77.90683229813665,38.33229813664596,2.8,16.6,53.4,996.7,0.0,3,2,0,38.493788819875775,18.674322462103813
대전,2025-03-25,132.84437499999999,47.921875,3.0,15.4,54.4,994.2,0.0,3,2,1,38.33229813664596,22.661490683229815
대전,2025-03-26,91.48136645962732,19.624223602484474,1.8,18.5,36.0,996.3,0.0,3,2,2,47.921875,31.730529595015575
대전,2025-03-27,51.13664596273292,20.029503105590063,2.6,16.1,68.3,994.4,0.7,3,2,3,19.624223602484474,32.83229813664596
대전,2025-03-28,40.33229813664596,20.02173913043478,3.1,7.5,42.1,1007.0,0.0,3,2,4,20.029503105590063,36.993788819875775
대전,2025-03-29,24.17080745341615,9.102484472049689,2.8,3.9,42.6,1015.3,0.0,3,2,5,20.02173913043478,41.17701863354037
대전,2025-03-30,25.847826086956523,9.639751552795031,2.2,4.4,43.9,1020.6,0.0,3,2,6,9.102484472049689,38.493788819875775
대전,2025-03-31,34.58695652173913,15.74223602484472,2.0,8.1,52.4,1017.7,0.0,3,2,0,9.639751552795031,38.33229813664596
대전,2025-04-01,49.77742946708464,26.420062695924766,1.4,10.3,46.9,1014.3000000000001,0.0,4,2,1,15.74223602484472,47.921875
대전,2025-04-02,50.7639751552795,28.549689440993788,1.7,9.6,47.9,1011.2,0.0,4,2,2,26.420062695924766,19.624223602484474
대전,2025-04-03,40.03416149068323,27.78105590062112,1.8,10.3,57.8,1012.0,0.0,4,2,3,28.549689440993788,20.029503105590063
대전,2025-04-04,46.21583850931677,32.12888198757764,1.9,11.7,55.8,1011.7,0.4,4,2,4,27.78105590062112,20.02173913043478
대전,2025-04-05,34.66770186335404,22.338509316770185,1.8,9.4,79.1,1004.9,11.7,4,2,5,32.12888198757764,9.102484472049689
대전,2025-04-06,36.201863354037265,16.98447204968944,2.4,10.7,53.6,1008.3,0.0,4,2,6,22.338509316770185,9.639751552795031
대전,2025-04-07,43.900621118012424,17.84472049689441,2.0,13.8,43.0,1009.2,0.0,4,2,0,16.98447204968944,15.74223602484472
대전,2025-04-08,60.80434782608695,22.209627329192546,2.9,15.6,41.4,1006.2,0.0,4,2,1,17.84472049689441,26.420062695924766
대전,2025-04-09,42.70496894409938,16.998447204968944,1.4,13.9,42.4,1003.3,0.0,4,2,2,22.209627329192546,28.549689440993788
대전,2025-04-10,48.77950310559006,22.13664596273292,1.6,14.0,53.1,999.3,0.0,4,2,3,16.998447204968944,27.78105590062112
대전,2025-04-11,43.3875,25.407017045454545,1.5,16.2,47.0,1002.8,0.0,4,2,4,22.13664596273292,32.12888198757764
대전,2025-04-12,33.99498327759197,17.903010033444815,2.6,14.700000000000001,57.0,998.5,13.0,4,2,5,25.407017045454545,22.338509316770185
대전,2025-04-13,40.90878378378378,8.599662162162161,2.5,5.8,68.1,994.3,5.2,4,2,6,17.903010033444815,16.98447204968944
대전,2025-04-14,21.916385135135137,8.68125,2.0,5.1,81.6,991.3999999999999,6.2,4,2,0,8.599662162162161,17.84472049689441
대전,2025-04-15,22.65687919463087,14.10234899328859,2.0,8.8,66.9,999.4000000000001,0.0,4,2,1,8.68125,22.209627329192546
대전,2025-04-16,38.8235294117647,18.454248366013072,1.8000000000000003,16.0,50.9,1000.5,0.0,4,2,2,14.10234899328859,16.998447204968944
대전,2025-04-17,57.28828125,19.409895833333334,2.1,21.8,54.1,998.0,0.0,4,2,3,18.454248366013072,22.13664596273292
대전,2025-04-18,68.96884735202492,25.430166147455868,2.6,21.4,63.5,1001.6000000000001,0.0,4,2,4,19.409895833333334,25.407017045454545
대전,2025-04-19,35.878125,13.4615625,2.4,20.8,70.5,1001.0,4.2,4,2,5,25.430166147455868,17.903010033444815
대전,2025-04-20,20.31366459627329,11.343167701863354,1.9,17.6,78.9,1004.7,0.9,4,2,6,13.4615625,8.599662162162161
대전,2025-04-21,20.00625,8.998125,2.1,21.5,62.4,1006.0,0.0,4,2,0,11.343167701863354,8.68125
대전,2025-04-22,15.177570093457945,8.638110072689512,1.1,17.7,91.5,997.7,25.6,4,2,1,8.998125,14.10234899328859
대전,2025-04-23,18.56311475409836,8.377868852459017,1.7,17.5,77.1,998.7,0.0,4,2,2,8.638110072689512,18.454248366013072
대전,2025-04-24,37.14751552795031,17.42391304347826,2.3,15.0,55.1,1002.1,0.0,4,2,3,8.377868852459017,19.409895833333334
대전,2025-04-25,55.838509316770185,27.68944099378882,2.4,12.7,33.1,1008.6,0.0,4,2,4,17.42391304347826,25.430166147455868
대전,2025-04-26,30.108695652173914,10.437888198757763,2.3,14.4,37.4,1011.3,0.0,4,2,5,27.68944099378882,13.4615625
대전,2025-04-27,20.90993788819876,7.885093167701863,2.3,17.2,26.9,1007.6,0.0,4,2,6,10.437888198757763,11.343167701863354
대전,2025-04-28,30.13975155279503,11.736024844720497,2.5,15.3,39.6,1002.3,0.0,4,2,0,7.885093167701863,8.998125
대전,2025-04-29,37.70496894409938,18.388198757763973,2.0,14.7,42.5,1005.5,0.0,4,2,1,11.736024844720497,8.638110072689512
대전,2025-04-30,39.26635514018692,18.101246105919003,1.6,18.6,40.8,1005.7,0.0,4,2,2,18.388198757763973,8.377868852459017
대전,2025-05-01,26.467391304347824,12.93167701863354,1.5,14.8,77.0,1000.2,35.9,5,2,3,18.101246105919003,17.42391304347826
대전,2025-05-02,26.79813664596273,12.48447204968944,2.3,13.6,55.8,1003.1,0.0,5,2,4,12.93167701863354,27.68944099378882
대전,2025-05-03,19.040372670807454,12.906832298136646,1.6,10.5,83.5,1001.3,22.1,5,2,5,12.48447204968944,10.437888198757763
대전,2025-05-04,28.03416149068323,10.866459627329192,2.4,14.3,48.1,1005.5,0.0,5,2,6,12.906832298136646,7.885093167701863
대전,2025-05-05,21.518633540372672,10.613354037267081,1.2,11.9,60.4,1004.1,0.1,5,2,0,10.866459627329192,11.736024844720497
대전,2025-05-06,20.12111801242236,10.642857142857142,1.3,13.1,66.5,999.6,0.0,5,2,1,10.613354037267081,18.388198757763973
대전,2025-05-07,23.501557632398754,11.61214953271028,1.5,14.7,61.89999999999999,1005.8999999999999,0.0,5,2,2,10.642857142857142,18.101246105919003
대전,2025-05-08,68.46273291925466,22.722049689440993,1.1,18.2,55.4,1008.8,0.0,5,2,3,11.61214953271028,12.93167701863354
대전,2025-05-09,25.546583850931675,11.493788819875776,2.7,15.4,85.1,997.0,11.0,5,2,4,22.722049689440993,12.48447204968944
대전,2025-05-10,13.425465838509316,8.173913043478262,2.5,12.6,90.1,994.9,4.4,5,2,5,11.493788819875776,12.906832298136646
대전,2025-05-11,41.64596273291925,22.683229813664596,2.7,15.4,69.1,999.0,0.0,5,2,6,8.173913043478262,10.866459627329192
대전,2025-05-12,37.37694704049844,23.34968847352025,2.1,17.7,59.39999999999999,1003.0,0.0,5,2,0,22.683229813664596,10.613354037267081
대전,2025-05-13,37.7639751552795,23.661490683229815,1.5,19.3,53.5,1007.5,0.0,5,2,1,23.34968847352025,10.642857142857142
대전,2025-05-14,37.6359375,23.63671875,1.3,21.0,51.8,1008.1,0.0,5,2,2,23.661490683229815,11.61214953271028
대전,2025-05-15,18.08888888888889,11.367989417989417,1.8,21.6,81.3,1007.0,4.2,5,2,3,23.63671875,22.722049689440993
대전,2025-05-16,14.825235109717868,6.730407523510972,1.3,20.5,88.8,1004.0,14.299999999999999,5,2,4,11.367989417989417,11.493788819875776
대전,2025-05-17,19.17391304347826,11.321428571428571,2.0,19.4,81.3,998.7,0.5,5,2,5,6.730407523510972,8.173913043478262
대전,2025-05-18,39.42133956386293,15.88785046728972,1.6,16.2,56.60000000000001,1003.3999999999999,0.0,5,2,6,11.321428571428571,22.683229813664596
대전,2025-05-19,33.85248447204969,17.816770186335404,1.9,18.8,65.1,998.8,0.0,5,2,0,15.88785046728972,23.34968847352025
대전,2025-05-20,20.78996865203762,8.636363636363637,2.0,25.4,71.6,1000.5,0.0,5,2,1,17.816770186335404,23.661490683229815
대전,2025-05-21,16.18633540372671,8.498447204968944,1.2,25.5,72.4,998.8,0.0,5,2,2,8.636363636363637,23.63671875
대전,2025-05-22,23.30745341614907,13.633540372670808,2.0,21.2,80.3,999.9,0.3,5,2,3,8.498447204968944,11.367989417989417
대전,2025-05-23,26.24741200828157,14.74223602484472,4.0,19.9,43.5,1003.2,0.0,5,2,4,13.633540372670808,6.730407523510972
대전,2025-05-24,16.943581780538302,9.605590062111801,2.6,16.0,60.5,1001.6,0.6,5,2,5,14.74223602484472,11.321428571428571
대전,2025-05-25,16.08385093167702,9.753105590062113,1.7,17.8,64.9,1006.7,0.0,5,2,6,9.605590062111801,15.88785046728972
대전,2025-05-26,27.91614906832298,16.756211180124225,1.6,19.7,54.1,1009.2,0.0,5,2,0,9.753105590062113,17.816770186335404
대전,2025-05-27,40.521875,25.4253125,2.1,20.5,52.6,1010.3,0.0,5,2,1,16.756211180124225,8.636363636363637
대전,2025-05-28,38.841981132075475,25.93867924528302,1.7000000000000002,20.7,56.29999999999999,1009.9000000000001,0.0,5,2,2,25.4253125,8.498447204968944
대전,2025-05-29,38.7888198757764,26.43633540372671,1.5,20.6,58.5,1007.2,0.0,5,2,3,25.93867924528302,13.633540372670808
대전,2025-05-30,30.161490683229815,19.111801242236027,1.5,20.4,52.8,1004.9,0.0,5,2,4,26.43633540372671,14.74223602484472
대전,2025-05-31,31.242990654205606,20.570093457943926,1.4,20.4,58.8,1003.7,0.0,5,2,5,19.111801242236027,9.605590062111801
대전,2025-06-01,44.17445482866044,31.856697819314643,1.3,22.4,56.8,1001.7,0.0,6,3,6,20.570093457943926,9.753105590062113
대전,2025-06-02,49.75155279503105,34.40683229813665,1.1,20.4,65.6,996.1,0.0,6,3,0,31.856697819314643,16.756211180124225
대전,2025-06-03,46.86024844720497,28.577639751552795,2.2,21.1,53.9,993.1,0.0,6,3,1,34.40683229813665,25.4253125
대전,2025-06-04,32.73913043478261,13.020186335403727,3.0,20.8,48.9,997.8,0.0,6,3,2,28.577639751552795,25.93867924528302
대전,2025-06-05,20.20186335403727,10.459627329192546,1.8,21.2,47.3,1003.4,0.0,6,3,3,13.020186335403727,26.43633540372671
대전,2025-06-06,32.53416149068323,16.39751552795031,1.9,23.7,40.8,1001.7,0.0,6,3,4,10.459627329192546,19.111801242236027
대전,2025-06-07,35.02639751552795,20.06055900621118,1.5,24.3,53.1,1000.8,0.0,6,3,5,16.39751552795031,20.570093457943926
대전,2025-06-08,31.43944099378882,19.6055900621118,1.6,25.5,65.9,1000.3,0.0,6,3,6,20.06055900621118,31.856697819314643
대전,2025-06-09,24.049689440993788,14.762422360248447,1.7,25.5,62.9,999.4,0.0,6,3,0,19.6055900621118,34.40683229813665
